"indicador";"Productos principales";"Años";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"valor";"notas";"fuente";""
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1976";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"538.5";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1977";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"633";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1978";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"833.4";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1979";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"633.2";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1980";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"413.8";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1981";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"475.9";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"390.7";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1983";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"428.8";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1984";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"386.7";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1985";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"274.6";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1986";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"233.6";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1988";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"220.9";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1989";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"253.8";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1990";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"325.6";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1991";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"257.7";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1992";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"227.5";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1993";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"239.2";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1994";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"347.5";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1995";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"500";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"653.2";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1997";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"657.6";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1998";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"520.7";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1999";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"478.3";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2000";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"606.6";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2001";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"502.4";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2002";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"603";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2003";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"570.2";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2004";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"711.8";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2005";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"822.1";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2006";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"700.3";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2007";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1130";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2008";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2460";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2009";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1299.5";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2010";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1625.4";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2011";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1916.7";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2012";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4118.2";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4156.7";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2014";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4586";"";"[765]"
"Nicaragua: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2015";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4353.6";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1978";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"29.4";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1979";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"22.5";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1980";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"17.5";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1981";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"21.8";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"21.5";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1983";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"24.9";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1984";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"29.2";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1985";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"15.5";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1986";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"21.5";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1987";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"25.5";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1988";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"29.2";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1989";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"27.8";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1990";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"26.7";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1991";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"44.4";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1992";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"45.3";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1993";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"40.1";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1994";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"38.6";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1995";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"33.2";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"33";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1997";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"27.9";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1998";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"20.2";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1999";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"26.1";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2000";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"19.3";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2001";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"14.3";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2002";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"13.8";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2003";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"13.3";"";"[765]"
"Panamá: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2004";"n/a";"0513 Plátanos (incluso bananas) frescos";"n/a";"n/a";"n/a";"n/a";"n/a";"12.3";"";"[765]"
