"indicador";"Sexo";"País";"Años";"Trimestre";"Grupo de edad";"Escolaridad (EH)";"Área geográfica";"Quintil";"valor";"notas";"fuente";""
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1992";"n/a";"45 años y más";"n/a";"n/a";"n/a";"0.5";"[118]";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1992";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"3.7";"[118]";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1994";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"7.8";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1994";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"3.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1994";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"2.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1994";"n/a";"45 años y más";"n/a";"n/a";"n/a";"3.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1994";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"4.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1994";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"8.2";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1994";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"3.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1994";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"2.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1994";"n/a";"45 años y más";"n/a";"n/a";"n/a";"4.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1994";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"4.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1994";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"7.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1994";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"3";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1994";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"2.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1994";"n/a";"45 años y más";"n/a";"n/a";"n/a";"0.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1994";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"3.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1996";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"16.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1996";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"4.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1996";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"3.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1996";"n/a";"45 años y más";"n/a";"n/a";"n/a";"4.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1996";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"8";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1996";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"15.8";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1996";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"3.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1996";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"3.2";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1996";"n/a";"45 años y más";"n/a";"n/a";"n/a";"6.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1996";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"7.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1996";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"17.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1996";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"6.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1996";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"4.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1996";"n/a";"45 años y más";"n/a";"n/a";"n/a";"2.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1996";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"8.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1999";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"16.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1999";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"6.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1999";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"5.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1999";"n/a";"45 años y más";"n/a";"n/a";"n/a";"6.8";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"1999";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"9.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1999";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"17.3";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1999";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"5.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1999";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"6.2";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1999";"n/a";"45 años y más";"n/a";"n/a";"n/a";"7.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"1999";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1999";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"16.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1999";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"8.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1999";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"5.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1999";"n/a";"45 años y más";"n/a";"n/a";"n/a";"5.8";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"1999";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"9.2";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2001";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"18.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2001";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"10.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2001";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"4.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2001";"n/a";"45 años y más";"n/a";"n/a";"n/a";"6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2001";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"10.2";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2001";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"17.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2001";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"8.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2001";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"3.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2001";"n/a";"45 años y más";"n/a";"n/a";"n/a";"7.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2001";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"9.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2001";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"19.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2001";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"12";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2001";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"5.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2001";"n/a";"45 años y más";"n/a";"n/a";"n/a";"4.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2001";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"10.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2003";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"21.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2003";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"8.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2003";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"5.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2003";"n/a";"45 años y más";"n/a";"n/a";"n/a";"6.2";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2003";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"10.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2003";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"19.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2003";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"6.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2003";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"5.8";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2003";"n/a";"45 años y más";"n/a";"n/a";"n/a";"6.8";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2003";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"9.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2003";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"22.8";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2003";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"11.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2003";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"5.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2003";"n/a";"45 años y más";"n/a";"n/a";"n/a";"5.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2003";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"11.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2004";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"18.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2004";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"8.3";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2004";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"5.3";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2004";"n/a";"45 años y más";"n/a";"n/a";"n/a";"7.3";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2004";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"10.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2004";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"15.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2004";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"7.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2004";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"3.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2004";"n/a";"45 años y más";"n/a";"n/a";"n/a";"7.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2004";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"8.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2004";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"22.3";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2004";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"9.3";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2004";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"7.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2004";"n/a";"45 años y más";"n/a";"n/a";"n/a";"6.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2004";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"11.8";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2005";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"15.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2005";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"5.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2005";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"3.2";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2005";"n/a";"45 años y más";"n/a";"n/a";"n/a";"5.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2005";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"7.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2005";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"14.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2005";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"2.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2005";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"2.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2005";"n/a";"45 años y más";"n/a";"n/a";"n/a";"6.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2005";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"6.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2005";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"16.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2005";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"8.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2005";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"4.2";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2005";"n/a";"45 años y más";"n/a";"n/a";"n/a";"3.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2005";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"8.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2007";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"15.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2007";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"5.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2007";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"3.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2007";"n/a";"45 años y más";"n/a";"n/a";"n/a";"3.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2007";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2007";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"13.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2007";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"4.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2007";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"2.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2007";"n/a";"45 años y más";"n/a";"n/a";"n/a";"3.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2007";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"5.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2007";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"18.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2007";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"7.2";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2007";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"4.9";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2007";"n/a";"45 años y más";"n/a";"n/a";"n/a";"3.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2007";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"8.3";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2008";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"15.2";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2008";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"5.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2008";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"3.2";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2008";"n/a";"45 años y más";"n/a";"n/a";"n/a";"4.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2008";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"7.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2008";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"13.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2008";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"2.7";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2008";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"2.8";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2008";"n/a";"45 años y más";"n/a";"n/a";"n/a";"5.5";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Hombres";"Paraguay";"2008";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"6.2";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2008";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"17.4";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2008";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"8.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2008";"n/a";"35 a 44 años";"n/a";"n/a";"n/a";"3.6";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2008";"n/a";"45 años y más";"n/a";"n/a";"n/a";"3.3";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Mujeres";"Paraguay";"2008";"n/a";"Total (15 años y más)";"n/a";"n/a";"n/a";"8.3";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2009";"n/a";"15 a 24 años";"n/a";"n/a";"n/a";"17.1";"";"[26]"
"Tasa de desempleo abierto urbano según sexo y grupos de edad";"Ambos sexos";"Paraguay";"2009";"n/a";"25 a 34 años";"n/a";"n/a";"n/a";"6";"";"[26]"
